,name,fold,r2,params,estimator
4554,wsn-ale,18,0.4610492900283456,{'random_state': 5},FlippingDecisionTreeRegressor
4555,wsn-ale,18,0.4610492900283456,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4556,wsn-ale,18,0.5220365438203632,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4557,wsn-ale,19,0.5514683468986656,{'random_state': 5},FlippingDecisionTreeRegressor
4558,wsn-ale,19,0.5514683468986656,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4559,wsn-ale,19,0.6745679853908635,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4560,wsn-ale,20,0.6014796798886989,{'random_state': 5},FlippingDecisionTreeRegressor
4561,wsn-ale,20,0.6014796798886989,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4562,wsn-ale,20,0.5650511331909116,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4563,wsn-ale,21,-0.11274521850172103,{'random_state': 5},FlippingDecisionTreeRegressor
4564,wsn-ale,21,-0.11274521850172103,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4565,wsn-ale,21,0.3052969447007524,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4566,wsn-ale,22,0.37188097767916506,{'random_state': 5},FlippingDecisionTreeRegressor
4567,wsn-ale,22,0.37188097767916506,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4568,wsn-ale,22,0.2544436450755996,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4569,wsn-ale,23,0.5125679191974346,{'random_state': 5},FlippingDecisionTreeRegressor
4570,wsn-ale,23,0.5125679191974346,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4571,wsn-ale,23,0.6737656438247676,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4572,wsn-ale,24,0.0910398806999565,{'random_state': 5},FlippingDecisionTreeRegressor
4573,wsn-ale,24,0.0910398806999565,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4574,wsn-ale,24,0.3847930443261205,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4575,wsn-ale,25,0.5514784515826486,{'random_state': 5},FlippingDecisionTreeRegressor
4576,wsn-ale,25,0.5514784515826486,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4577,wsn-ale,25,0.4913301831833301,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4578,wsn-ale,26,0.40953173147148925,{'random_state': 5},FlippingDecisionTreeRegressor
4579,wsn-ale,26,0.40953173147148925,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4580,wsn-ale,26,0.3784114973298922,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4581,wsn-ale,27,0.28366479900800023,{'random_state': 5},FlippingDecisionTreeRegressor
4582,wsn-ale,27,0.28366479900800023,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4583,wsn-ale,27,0.26176582642232793,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4584,wsn-ale,28,0.730005319820608,{'random_state': 5},FlippingDecisionTreeRegressor
4585,wsn-ale,28,0.730005319820608,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4586,wsn-ale,28,0.6834422326116287,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4587,wsn-ale,29,-1.0442792972480484,{'random_state': 5},FlippingDecisionTreeRegressor
4588,wsn-ale,29,-1.0442792972480484,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4589,wsn-ale,29,0.43728454370924863,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4590,wsn-ale,30,0.4922651545522324,{'random_state': 5},FlippingDecisionTreeRegressor
4591,wsn-ale,30,0.4922651545522324,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4592,wsn-ale,30,0.7242367844445925,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4593,wsn-ale,31,0.5998020190645654,{'random_state': 5},FlippingDecisionTreeRegressor
4594,wsn-ale,31,0.5998020190645654,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4595,wsn-ale,31,0.5500553158220802,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4596,wsn-ale,32,-0.6701610078609832,{'random_state': 5},FlippingDecisionTreeRegressor
4597,wsn-ale,32,-0.6701610078609832,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4598,wsn-ale,32,0.496669301829905,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4599,wsn-ale,33,0.18827593767990203,{'random_state': 5},FlippingDecisionTreeRegressor
4600,wsn-ale,33,0.18827593767990203,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4601,wsn-ale,33,0.5112271610534909,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4602,wsn-ale,34,-0.2147630811796195,{'random_state': 5},FlippingDecisionTreeRegressor
4603,wsn-ale,34,-0.2147630811796195,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4604,wsn-ale,34,0.6533089010989271,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4605,wsn-ale,35,-0.05881997953015672,{'random_state': 5},FlippingDecisionTreeRegressor
4606,wsn-ale,35,-0.05881997953015672,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4607,wsn-ale,35,0.33563288905486266,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4608,wsn-ale,36,0.1563423849154001,{'random_state': 5},FlippingDecisionTreeRegressor
4609,wsn-ale,36,0.1563423849154001,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4610,wsn-ale,36,0.6516505774830523,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4611,wsn-ale,37,0.4081426928796247,{'random_state': 5},FlippingDecisionTreeRegressor
4612,wsn-ale,37,0.4081426928796247,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4613,wsn-ale,37,0.44386396318120613,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4614,wsn-ale,38,0.5092291845930135,{'random_state': 5},FlippingDecisionTreeRegressor
4615,wsn-ale,38,0.5092291845930135,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4616,wsn-ale,38,0.4618038844059674,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4617,wsn-ale,39,0.37247435356864766,{'random_state': 5},FlippingDecisionTreeRegressor
4618,wsn-ale,39,0.37247435356864766,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4619,wsn-ale,39,0.4951990201351162,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4620,wsn-ale,40,-0.13094161202737453,{'random_state': 5},FlippingDecisionTreeRegressor
4621,wsn-ale,40,-0.13094161202737453,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4622,wsn-ale,40,0.45642132325029927,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4623,wsn-ale,41,0.4122035342051381,{'random_state': 5},FlippingDecisionTreeRegressor
4624,wsn-ale,41,0.4122035342051381,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4625,wsn-ale,41,0.3681138983637152,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4626,wsn-ale,42,0.3538473279748222,{'random_state': 5},FlippingDecisionTreeRegressor
4627,wsn-ale,42,0.3538473279748222,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4628,wsn-ale,42,0.6386294478686068,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4629,wsn-ale,43,0.2123349070801367,{'random_state': 5},FlippingDecisionTreeRegressor
4630,wsn-ale,43,0.2123349070801367,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4631,wsn-ale,43,0.6281395820488259,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4632,wsn-ale,44,-0.07461845739041872,{'random_state': 5},FlippingDecisionTreeRegressor
4633,wsn-ale,44,-0.07461845739041872,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4634,wsn-ale,44,0.7022174399640226,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4635,wsn-ale,45,-0.5685504430860191,{'random_state': 5},FlippingDecisionTreeRegressor
4636,wsn-ale,45,-0.5685504430860191,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4637,wsn-ale,45,-0.07016090766169114,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4638,wsn-ale,46,0.4086278918049632,{'random_state': 5},FlippingDecisionTreeRegressor
4639,wsn-ale,46,0.4086278918049632,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4640,wsn-ale,46,0.4098600507587291,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4641,wsn-ale,47,-1.0053725119557688,{'random_state': 5},FlippingDecisionTreeRegressor
4642,wsn-ale,47,-1.0053725119557688,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4643,wsn-ale,47,0.4302815496799052,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4644,wsn-ale,48,0.37990832852047607,{'random_state': 5},FlippingDecisionTreeRegressor
4645,wsn-ale,48,0.37990832852047607,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4646,wsn-ale,48,0.5176249637083417,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4647,wsn-ale,49,0.5751900212153808,{'random_state': 5},FlippingDecisionTreeRegressor
4648,wsn-ale,49,0.5751900212153808,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4649,wsn-ale,49,0.6486130869502553,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4650,wsn-ale,50,0.23507072878760016,{'random_state': 5},FlippingDecisionTreeRegressor
4651,wsn-ale,50,0.23507072878760016,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4652,wsn-ale,50,0.019470181188083857,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4653,wsn-ale,51,0.04439286199737824,{'random_state': 5},FlippingDecisionTreeRegressor
4654,wsn-ale,51,0.04439286199737824,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4655,wsn-ale,51,0.47694086022720505,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4656,wsn-ale,52,0.4920907986072518,{'random_state': 5},FlippingDecisionTreeRegressor
4657,wsn-ale,52,0.4920907986072518,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4658,wsn-ale,52,0.5134227578552084,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4659,wsn-ale,53,0.29473645306456986,{'random_state': 5},FlippingDecisionTreeRegressor
4660,wsn-ale,53,0.29473645306456986,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4661,wsn-ale,53,0.7165131213213358,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4662,wsn-ale,54,0.22034137883172467,{'random_state': 5},FlippingDecisionTreeRegressor
4663,wsn-ale,54,0.22034137883172467,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4664,wsn-ale,54,0.5085745136676441,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4665,wsn-ale,55,0.27329678239071875,{'random_state': 5},FlippingDecisionTreeRegressor
4666,wsn-ale,55,0.27329678239071875,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4667,wsn-ale,55,0.6364542666561471,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4668,wsn-ale,56,0.6662279808137903,{'random_state': 5},FlippingDecisionTreeRegressor
4669,wsn-ale,56,0.6662279808137903,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4670,wsn-ale,56,0.6514073776590972,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4671,wsn-ale,57,0.3819004457977375,{'random_state': 5},FlippingDecisionTreeRegressor
4672,wsn-ale,57,0.3819004457977375,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4673,wsn-ale,57,0.6136392181008643,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4674,wsn-ale,58,-0.09197767569038118,{'random_state': 5},FlippingDecisionTreeRegressor
4675,wsn-ale,58,-0.09197767569038118,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4676,wsn-ale,58,0.23350893293883723,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4677,wsn-ale,59,0.22540184807253705,{'random_state': 5},FlippingDecisionTreeRegressor
4678,wsn-ale,59,0.22540184807253705,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4679,wsn-ale,59,-0.21288034077371054,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4680,wsn-ale,60,0.1822506530025123,{'random_state': 5},FlippingDecisionTreeRegressor
4681,wsn-ale,60,0.1822506530025123,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4682,wsn-ale,60,0.5118738059240908,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4683,wsn-ale,61,0.37277614114794533,{'random_state': 5},FlippingDecisionTreeRegressor
4684,wsn-ale,61,0.37277614114794533,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4685,wsn-ale,61,0.30152008319225054,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4686,wsn-ale,62,0.6938478070297394,{'random_state': 5},FlippingDecisionTreeRegressor
4687,wsn-ale,62,0.6938478070297394,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4688,wsn-ale,62,0.48228950820975836,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4689,wsn-ale,63,0.30620279672273787,{'random_state': 5},FlippingDecisionTreeRegressor
4690,wsn-ale,63,0.30620279672273787,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4691,wsn-ale,63,0.4195816690660785,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4692,wsn-ale,64,-0.22620174458363151,{'random_state': 5},FlippingDecisionTreeRegressor
4693,wsn-ale,64,-0.22620174458363151,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4694,wsn-ale,64,0.43031375262401106,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4695,wsn-ale,65,0.6564052436903713,{'random_state': 5},FlippingDecisionTreeRegressor
4696,wsn-ale,65,0.6564052436903713,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4697,wsn-ale,65,0.4709987876608611,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4698,wsn-ale,66,0.1321405138948285,{'random_state': 5},FlippingDecisionTreeRegressor
4699,wsn-ale,66,0.1321405138948285,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4700,wsn-ale,66,0.35741244314450016,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4701,wsn-ale,67,0.5232382229236519,{'random_state': 5},FlippingDecisionTreeRegressor
4702,wsn-ale,67,0.5232382229236519,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4703,wsn-ale,67,0.36010022045959145,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4704,wsn-ale,68,0.4175217088529508,{'random_state': 5},FlippingDecisionTreeRegressor
4705,wsn-ale,68,0.4175217088529508,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4706,wsn-ale,68,0.5291653310541085,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4707,wsn-ale,69,0.3375491363359632,{'random_state': 5},FlippingDecisionTreeRegressor
4708,wsn-ale,69,0.3375491363359632,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4709,wsn-ale,69,0.5099094330510848,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4710,wsn-ale,70,0.5315831700175526,{'random_state': 5},FlippingDecisionTreeRegressor
4711,wsn-ale,70,0.5315831700175526,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4712,wsn-ale,70,0.5407238828630148,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4713,wsn-ale,71,0.47173673706708263,{'random_state': 5},FlippingDecisionTreeRegressor
4714,wsn-ale,71,0.47173673706708263,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4715,wsn-ale,71,0.5968756729128697,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4716,wsn-ale,72,0.23531115141512415,{'random_state': 5},FlippingDecisionTreeRegressor
4717,wsn-ale,72,0.23531115141512415,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4718,wsn-ale,72,0.4888780369713228,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4719,wsn-ale,73,0.3171090308569924,{'random_state': 5},FlippingDecisionTreeRegressor
4720,wsn-ale,73,0.3171090308569924,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4721,wsn-ale,73,0.5537463597794292,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4722,wsn-ale,74,-1.0692221473131807,{'random_state': 5},FlippingDecisionTreeRegressor
4723,wsn-ale,74,-1.0692221473131807,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4724,wsn-ale,74,0.022862031199928357,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4725,wsn-ale,75,0.3790984563785228,{'random_state': 5},FlippingDecisionTreeRegressor
4726,wsn-ale,75,0.3790984563785228,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4727,wsn-ale,75,0.49600624352341405,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4728,wsn-ale,76,0.3560022383803476,{'random_state': 5},FlippingDecisionTreeRegressor
4729,wsn-ale,76,0.3560022383803476,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4730,wsn-ale,76,-0.4487319235580314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4731,wsn-ale,77,-0.35661808719355004,{'random_state': 5},FlippingDecisionTreeRegressor
4732,wsn-ale,77,-0.35661808719355004,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
4733,wsn-ale,77,-0.0669588785734454,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
4734,wsn-ale,78,0.6636108581664906,{'random_state': 5},FlippingDecisionTreeRegressor
4735,wsn-ale,78,0.6636108581664906,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
