,name,fold,auc,params,estimator
18475,abalone9_18,237,0.6621376811594203,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18476,abalone9_18,238,0.6657608695652174,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18477,abalone9_18,238,0.6657608695652174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18478,abalone9_18,239,0.6038118410381185,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18479,abalone9_18,239,0.6038118410381185,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18480,abalone9_18,240,0.5929951690821257,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18481,abalone9_18,240,0.5929951690821257,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18482,abalone9_18,241,0.6657608695652174,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18483,abalone9_18,241,0.6657608695652174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18484,abalone9_18,242,0.7101449275362318,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18485,abalone9_18,242,0.7101449275362318,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18486,abalone9_18,243,0.6141304347826086,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18487,abalone9_18,243,0.6141304347826086,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18488,abalone9_18,244,0.6074614760746149,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18489,abalone9_18,244,0.6074614760746149,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18490,abalone9_18,245,0.644927536231884,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18491,abalone9_18,245,0.644927536231884,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18492,abalone9_18,246,0.5443840579710144,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18493,abalone9_18,246,0.5443840579710144,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18494,abalone9_18,247,0.6766304347826086,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18495,abalone9_18,247,0.6766304347826086,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18496,abalone9_18,248,0.7943840579710145,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18497,abalone9_18,248,0.7943840579710145,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18498,abalone9_18,249,0.6520681265206812,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18499,abalone9_18,249,0.6520681265206812,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18500,abalone9_18,250,0.6485507246376812,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18501,abalone9_18,250,0.6485507246376812,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18502,abalone9_18,251,0.6032608695652174,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18503,abalone9_18,251,0.6032608695652174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18504,abalone9_18,252,0.6621376811594203,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18505,abalone9_18,252,0.6621376811594203,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18506,abalone9_18,253,0.48188405797101447,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18507,abalone9_18,253,0.48188405797101447,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18508,abalone9_18,254,0.859691808596918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18509,abalone9_18,254,0.859691808596918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18510,abalone9_18,255,0.5821256038647343,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18511,abalone9_18,255,0.5821256038647343,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18512,abalone9_18,256,0.6105072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18513,abalone9_18,256,0.6105072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18514,abalone9_18,257,0.47101449275362317,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18515,abalone9_18,257,0.47101449275362317,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18516,abalone9_18,258,0.717391304347826,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18517,abalone9_18,258,0.717391304347826,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18518,abalone9_18,259,0.7039740470397405,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18519,abalone9_18,259,0.7039740470397405,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18520,abalone9_18,260,0.6896135265700483,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18521,abalone9_18,260,0.6896135265700483,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18522,abalone9_18,261,0.6105072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18523,abalone9_18,261,0.6105072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18524,abalone9_18,262,0.654891304347826,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18525,abalone9_18,262,0.654891304347826,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18526,abalone9_18,263,0.6585144927536232,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18527,abalone9_18,263,0.6585144927536232,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18528,abalone9_18,264,0.5928629359286294,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18529,abalone9_18,264,0.5928629359286294,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18530,abalone9_18,265,0.644927536231884,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18531,abalone9_18,265,0.644927536231884,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18532,abalone9_18,266,0.592391304347826,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18533,abalone9_18,266,0.592391304347826,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18534,abalone9_18,267,0.6403985507246377,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18535,abalone9_18,267,0.6403985507246377,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18536,abalone9_18,268,0.7210144927536232,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18537,abalone9_18,268,0.7210144927536232,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18538,abalone9_18,269,0.6630170316301703,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18539,abalone9_18,269,0.6630170316301703,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18540,abalone9_18,270,0.6413043478260869,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18541,abalone9_18,270,0.6413043478260869,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18542,abalone9_18,271,0.7391304347826088,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18543,abalone9_18,271,0.7391304347826088,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18544,abalone9_18,272,0.6730072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18545,abalone9_18,272,0.6730072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18546,abalone9_18,273,0.5480072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18547,abalone9_18,273,0.5480072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18548,abalone9_18,274,0.8114355231143552,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18549,abalone9_18,274,0.8114355231143552,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18550,abalone9_18,275,0.5966183574879228,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18551,abalone9_18,275,0.5966183574879228,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18552,abalone9_18,276,0.5516304347826088,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18553,abalone9_18,276,0.5516304347826088,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18554,abalone9_18,277,0.6657608695652174,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18555,abalone9_18,277,0.6657608695652174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18556,abalone9_18,278,0.6585144927536232,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18557,abalone9_18,278,0.6585144927536232,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18558,abalone9_18,279,0.6338199513381995,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18559,abalone9_18,279,0.6338199513381995,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18560,abalone9_18,280,0.5301932367149759,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18561,abalone9_18,280,0.5301932367149759,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18562,abalone9_18,281,0.6068840579710144,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18563,abalone9_18,281,0.6068840579710144,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18564,abalone9_18,282,0.6105072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18565,abalone9_18,282,0.6105072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18566,abalone9_18,283,0.7726449275362319,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18567,abalone9_18,283,0.7726449275362319,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18568,abalone9_18,284,0.7222222222222222,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18569,abalone9_18,284,0.7222222222222222,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18570,abalone9_18,285,0.5446859903381643,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18571,abalone9_18,285,0.5446859903381643,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18572,abalone9_18,286,0.6693840579710144,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18573,abalone9_18,286,0.6693840579710144,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18574,abalone9_18,287,0.6730072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18575,abalone9_18,287,0.6730072463768116,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18576,abalone9_18,288,0.7318840579710145,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18577,abalone9_18,288,0.7318840579710145,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18578,abalone9_18,289,0.4854014598540146,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18579,abalone9_18,289,0.4854014598540146,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18580,abalone9_18,290,0.5929951690821257,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18581,abalone9_18,290,0.5929951690821257,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18582,abalone9_18,291,0.5851449275362318,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
18583,abalone9_18,291,0.5851449275362318,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
18584,abalone9_18,292,0.6730072463768116,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
