,name,fold,r2,params,estimator
15853,baseball,426,0.3248249306918559,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15854,baseball,427,0.20991567445491177,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15855,baseball,427,0.1881290956898487,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15856,baseball,428,0.45667589035176637,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15857,baseball,428,0.4561237439338859,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15858,baseball,429,0.47994126484856137,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15859,baseball,429,0.4606291309190268,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15860,baseball,430,0.37956680491019,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15861,baseball,430,0.4061468900309608,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15862,baseball,431,0.37977466754890044,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15863,baseball,431,0.37954974376488326,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15864,baseball,432,0.49704585116659783,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15865,baseball,432,0.4978865095492857,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15866,baseball,433,0.5866388565644041,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15867,baseball,433,0.5915346418308585,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15868,baseball,434,0.3985599230696616,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15869,baseball,434,0.3729430388855174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15870,baseball,435,0.40429972724534236,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15871,baseball,435,0.40994617186639437,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15872,baseball,436,0.649347935273539,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15873,baseball,436,0.6533156389049819,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15874,baseball,437,0.5709220827909661,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15875,baseball,437,0.573552515592312,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15876,baseball,438,0.4224079386753232,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15877,baseball,438,0.40428814248880407,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15878,baseball,439,0.3097161206248762,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15879,baseball,439,0.30970806790389993,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15880,baseball,440,0.16168138668190402,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15881,baseball,440,0.16194107275420455,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15882,baseball,441,0.5121079799547666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15883,baseball,441,0.5022034702867298,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15884,baseball,442,0.36253655526088746,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15885,baseball,442,0.3464878034706065,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15886,baseball,443,0.22057946011655083,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15887,baseball,443,0.21312969668663928,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15888,baseball,444,0.33944318799197504,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15889,baseball,444,0.34936845819288653,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15890,baseball,445,0.05901415215348094,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15891,baseball,445,0.11135027231718586,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15892,baseball,446,0.5084212239226091,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15893,baseball,446,0.5089528439310926,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15894,baseball,447,0.5681277986614852,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15895,baseball,447,0.5715288699024441,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15896,baseball,448,0.592245989676166,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15897,baseball,448,0.6207784772306343,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15898,baseball,449,0.2617933823735207,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15899,baseball,449,0.5129858881884175,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15900,baseball,450,0.729327792105328,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15901,baseball,450,0.6822097437217987,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15902,baseball,451,0.482858059379883,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15903,baseball,451,0.4739994015693124,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15904,baseball,452,0.45793813065482947,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15905,baseball,452,0.45684023354761694,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15906,baseball,453,0.2697904113004834,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15907,baseball,453,0.2526961324971537,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15908,baseball,454,0.13634951001886775,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15909,baseball,454,0.15963871342533043,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15910,baseball,455,0.34661894727241604,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15911,baseball,455,0.3495089892545956,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15912,baseball,456,0.5087066445547911,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15913,baseball,456,0.450304372184008,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15914,baseball,457,0.567376989198537,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15915,baseball,457,0.5696880211327757,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15916,baseball,458,0.5639338960204765,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15917,baseball,458,0.5404907822671279,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15918,baseball,459,0.5341093325016446,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15919,baseball,459,0.526907616134231,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15920,baseball,460,0.5258496877962646,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15921,baseball,460,0.4734324510701894,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15922,baseball,461,0.2322914962927064,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15923,baseball,461,0.2028623925800529,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15924,baseball,462,0.441642199513138,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15925,baseball,462,0.4329061598045255,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15926,baseball,463,0.6469673837930354,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15927,baseball,463,0.6473086249045693,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15928,baseball,464,0.21793277650781684,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15929,baseball,464,0.20278801354012654,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15930,baseball,465,0.5010394640062559,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15931,baseball,465,0.4579690149668513,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15932,baseball,466,0.1274716830466487,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15933,baseball,466,0.12851097274275336,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15934,baseball,467,0.6280858797941725,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15935,baseball,467,0.6283111460471151,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15936,baseball,468,-0.0007425442981294772,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15937,baseball,468,-0.011154409247877695,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15938,baseball,469,0.43912861705546413,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15939,baseball,469,0.4161671512759856,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15940,baseball,470,0.5826812239038417,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15941,baseball,470,0.5824340488358732,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15942,baseball,471,0.3416905464535599,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15943,baseball,471,0.33299665967849634,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15944,baseball,472,0.09264537464444644,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15945,baseball,472,0.11786467986651461,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15946,baseball,473,0.6466473211530044,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15947,baseball,473,0.7069191543344913,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15948,baseball,474,0.11460001785283314,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15949,baseball,474,0.13379865450568584,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15950,baseball,475,0.4235747939061819,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15951,baseball,475,0.4355352316732467,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15952,baseball,476,0.5616838967594056,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15953,baseball,476,0.5211132837267198,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15954,baseball,477,0.3425038830215783,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15955,baseball,477,0.3487790058733289,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15956,baseball,478,0.39820173610458276,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15957,baseball,478,0.3987515235559259,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15958,baseball,479,0.26655593899312047,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15959,baseball,479,0.2677048605203093,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15960,baseball,480,0.3332317963573842,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15961,baseball,480,0.3332317963573842,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15962,baseball,481,0.5298397562867805,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15963,baseball,481,0.5302208673634055,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15964,baseball,482,0.1611469295295651,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15965,baseball,482,0.15724844479019828,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15966,baseball,483,0.5707559827925426,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15967,baseball,483,0.5908783801159763,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15968,baseball,484,0.4784576881035917,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15969,baseball,484,0.5118368734856937,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15970,baseball,485,0.6620064461654379,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15971,baseball,485,0.6391492190822133,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15972,baseball,486,0.3659068548016413,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15973,baseball,486,0.37152273532000146,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15974,baseball,487,0.2226359405597863,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15975,baseball,487,0.29256799896796537,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15976,baseball,488,0.44691116679487863,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15977,baseball,488,0.4593400070704363,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15978,baseball,489,-0.10309505416320253,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15979,baseball,489,0.027284982154067827,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15980,baseball,490,0.18210365267908213,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15981,baseball,490,0.18936948557702094,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15982,baseball,491,0.3859990579267595,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15983,baseball,491,0.37332403975649886,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15984,baseball,492,0.14516211137270274,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15985,baseball,492,0.19232384770367794,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15986,baseball,493,0.3250739742349984,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15987,baseball,493,0.2960300863817956,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15988,baseball,494,0.402885316407365,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15989,baseball,494,0.3790845757452189,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15990,baseball,495,0.2741692177242995,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15991,baseball,495,0.2753499569718644,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15992,baseball,496,0.4760942208216218,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15993,baseball,496,0.47577104911866663,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15994,baseball,497,0.42748636769314075,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15995,baseball,497,0.38665955674236785,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15996,baseball,498,0.3093930362065406,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15997,baseball,498,0.3471558076513005,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15998,baseball,499,0.23272363765142468,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15999,baseball,499,0.23253263694027315,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16000,maternal_health_risk,0,0.659504097085903,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
16001,maternal_health_risk,0,0.6522788692954702,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16002,maternal_health_risk,1,0.7151092276384682,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
16003,maternal_health_risk,1,0.7151092276384682,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16004,maternal_health_risk,2,0.7427324921177184,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
16005,maternal_health_risk,2,0.739270927422268,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16006,maternal_health_risk,3,0.6333578366577595,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
16007,maternal_health_risk,3,0.6357878448819696,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16008,maternal_health_risk,4,0.7212618616546227,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
16009,maternal_health_risk,4,0.7212618616546227,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
16010,maternal_health_risk,5,0.8315805773191776,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
