,name,fold,r2,params,estimator
16383,maternal_health_risk,191,0.7658445784013315,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16384,maternal_health_risk,192,0.657526712634237,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16385,maternal_health_risk,192,0.6582575143636133,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16386,maternal_health_risk,193,0.7917014378210723,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16387,maternal_health_risk,193,0.7884772804890647,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16388,maternal_health_risk,194,0.7207648743239776,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16389,maternal_health_risk,194,0.7186112933244595,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16390,maternal_health_risk,195,0.7837221670063073,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16391,maternal_health_risk,195,0.7827852200743931,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16392,maternal_health_risk,196,0.6946997003777382,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16393,maternal_health_risk,196,0.6905245326736558,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16394,maternal_health_risk,197,0.6862286145545958,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16395,maternal_health_risk,197,0.6838505410550192,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16396,maternal_health_risk,198,0.7665994492462629,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16397,maternal_health_risk,198,0.768572631439718,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16398,maternal_health_risk,199,0.802373182152998,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16399,maternal_health_risk,199,0.7999909613863675,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16400,maternal_health_risk,200,0.7416996921968706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16401,maternal_health_risk,200,0.736794540378487,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16402,maternal_health_risk,201,0.8423408848835605,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16403,maternal_health_risk,201,0.8390682907070838,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16404,maternal_health_risk,202,0.7427126547791036,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16405,maternal_health_risk,202,0.7443978720004059,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16406,maternal_health_risk,203,0.7477607848664714,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16407,maternal_health_risk,203,0.7484517426046561,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16408,maternal_health_risk,204,0.6310406052088551,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16409,maternal_health_risk,204,0.6328968973713022,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16410,maternal_health_risk,205,0.7950977914279604,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16411,maternal_health_risk,205,0.7953457656009792,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16412,maternal_health_risk,206,0.7298482709606298,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16413,maternal_health_risk,206,0.7270776212861711,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16414,maternal_health_risk,207,0.8175827372322056,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16415,maternal_health_risk,207,0.8186111288599952,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16416,maternal_health_risk,208,0.6589581654676112,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16417,maternal_health_risk,208,0.6598839210704845,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16418,maternal_health_risk,209,0.7745465511478558,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16419,maternal_health_risk,209,0.7737879654236639,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16420,maternal_health_risk,210,0.6487761800676328,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16421,maternal_health_risk,210,0.6432224568751129,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16422,maternal_health_risk,211,0.7961537556042485,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16423,maternal_health_risk,211,0.8012887252376968,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16424,maternal_health_risk,212,0.8176453702437739,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16425,maternal_health_risk,212,0.8161149400246789,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16426,maternal_health_risk,213,0.7562097356454894,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16427,maternal_health_risk,213,0.7558055976447542,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16428,maternal_health_risk,214,0.7699096126442744,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16429,maternal_health_risk,214,0.7702794209399169,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16430,maternal_health_risk,215,0.7447960158710281,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16431,maternal_health_risk,215,0.7436332048377667,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16432,maternal_health_risk,216,0.7744528708409262,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16433,maternal_health_risk,216,0.776470241342865,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16434,maternal_health_risk,217,0.7426713460605823,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16435,maternal_health_risk,217,0.743281411909919,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16436,maternal_health_risk,218,0.7490067807015002,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16437,maternal_health_risk,218,0.7458749878402404,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16438,maternal_health_risk,219,0.8053488502598366,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16439,maternal_health_risk,219,0.8038819860901693,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16440,maternal_health_risk,220,0.7324095681192606,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16441,maternal_health_risk,220,0.7320084685878863,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16442,maternal_health_risk,221,0.7284352771488847,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16443,maternal_health_risk,221,0.7259041300794855,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16444,maternal_health_risk,222,0.7875325977070229,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16445,maternal_health_risk,222,0.7873234299299583,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16446,maternal_health_risk,223,0.789279682030685,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16447,maternal_health_risk,223,0.7910002163206654,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16448,maternal_health_risk,224,0.7505611108216452,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16449,maternal_health_risk,224,0.7479848240486887,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16450,maternal_health_risk,225,0.7924800650341517,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16451,maternal_health_risk,225,0.7917707341673998,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16452,maternal_health_risk,226,0.7384578857532168,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16453,maternal_health_risk,226,0.7407442463726788,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16454,maternal_health_risk,227,0.7998946558888043,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16455,maternal_health_risk,227,0.8016700121571992,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16456,maternal_health_risk,228,0.7451728636700421,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16457,maternal_health_risk,228,0.745326000736154,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16458,maternal_health_risk,229,0.5953476765307837,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16459,maternal_health_risk,229,0.5927600001587416,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16460,maternal_health_risk,230,0.7312709369825809,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16461,maternal_health_risk,230,0.7248766633343245,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16462,maternal_health_risk,231,0.7775286400017859,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16463,maternal_health_risk,231,0.7764603166948899,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16464,maternal_health_risk,232,0.7594104153606157,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16465,maternal_health_risk,232,0.7589449477388032,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16466,maternal_health_risk,233,0.8025059535606605,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16467,maternal_health_risk,233,0.803783570239251,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16468,maternal_health_risk,234,0.7647406973181299,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16469,maternal_health_risk,234,0.7652725873832258,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16470,maternal_health_risk,235,0.8108422145140426,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16471,maternal_health_risk,235,0.8094555597215727,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16472,maternal_health_risk,236,0.7801242321119406,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16473,maternal_health_risk,236,0.7787471372054164,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16474,maternal_health_risk,237,0.7936843024079066,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16475,maternal_health_risk,237,0.7957850861556718,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16476,maternal_health_risk,238,0.6911283602087447,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16477,maternal_health_risk,238,0.6924967347870084,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16478,maternal_health_risk,239,0.7735372289297543,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16479,maternal_health_risk,239,0.7720638896861745,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16480,maternal_health_risk,240,0.6924158283119249,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16481,maternal_health_risk,240,0.6932054398200208,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16482,maternal_health_risk,241,0.8331717226700324,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16483,maternal_health_risk,241,0.8341887993790866,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16484,maternal_health_risk,242,0.718135769178919,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16485,maternal_health_risk,242,0.7208315830921139,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16486,maternal_health_risk,243,0.7513667313065343,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16487,maternal_health_risk,243,0.7502251704759364,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16488,maternal_health_risk,244,0.7382249290379026,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16489,maternal_health_risk,244,0.7365240572828773,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16490,maternal_health_risk,245,0.7243871715849639,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16491,maternal_health_risk,245,0.6949365955163782,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16492,maternal_health_risk,246,0.7948573631443119,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16493,maternal_health_risk,246,0.7907055346688652,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16494,maternal_health_risk,247,0.7401628108102053,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16495,maternal_health_risk,247,0.7406252671063416,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16496,maternal_health_risk,248,0.7176899786667414,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16497,maternal_health_risk,248,0.721210857971694,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16498,maternal_health_risk,249,0.8230792225609284,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16499,maternal_health_risk,249,0.8233622985891188,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16500,maternal_health_risk,250,0.7228147716326376,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16501,maternal_health_risk,250,0.7215441653216899,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16502,maternal_health_risk,251,0.7694656174527774,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16503,maternal_health_risk,251,0.7622619970949213,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16504,maternal_health_risk,252,0.7386346811094587,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16505,maternal_health_risk,252,0.7397681924536608,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16506,maternal_health_risk,253,0.756468109262258,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16507,maternal_health_risk,253,0.7528000338760683,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16508,maternal_health_risk,254,0.72308893824737,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16509,maternal_health_risk,254,0.72429046978986,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16510,maternal_health_risk,255,0.7659313340114957,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16511,maternal_health_risk,255,0.7714731574261475,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16512,maternal_health_risk,256,0.7452031724766115,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16513,maternal_health_risk,256,0.7430090964108922,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
16514,maternal_health_risk,257,0.7450396437453075,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
16515,maternal_health_risk,257,0.7449293341651695,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
