,name,fold,auc,params,estimator
14310,page-blocks-1-3_vs_4,155,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14311,page-blocks-1-3_vs_4,155,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14312,page-blocks-1-3_vs_4,156,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14313,page-blocks-1-3_vs_4,156,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14314,page-blocks-1-3_vs_4,157,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14315,page-blocks-1-3_vs_4,157,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14316,page-blocks-1-3_vs_4,158,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14317,page-blocks-1-3_vs_4,158,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14318,page-blocks-1-3_vs_4,159,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14319,page-blocks-1-3_vs_4,159,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14320,page-blocks-1-3_vs_4,160,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14321,page-blocks-1-3_vs_4,160,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14322,page-blocks-1-3_vs_4,161,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14323,page-blocks-1-3_vs_4,161,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14324,page-blocks-1-3_vs_4,162,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14325,page-blocks-1-3_vs_4,162,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14326,page-blocks-1-3_vs_4,163,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14327,page-blocks-1-3_vs_4,163,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14328,page-blocks-1-3_vs_4,164,0.9981060606060607,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14329,page-blocks-1-3_vs_4,164,0.9981060606060607,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14330,page-blocks-1-3_vs_4,165,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14331,page-blocks-1-3_vs_4,165,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14332,page-blocks-1-3_vs_4,166,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14333,page-blocks-1-3_vs_4,166,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14334,page-blocks-1-3_vs_4,167,0.997752808988764,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14335,page-blocks-1-3_vs_4,167,0.9977528089887641,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14336,page-blocks-1-3_vs_4,168,0.9977528089887641,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14337,page-blocks-1-3_vs_4,168,0.9977528089887641,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14338,page-blocks-1-3_vs_4,169,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14339,page-blocks-1-3_vs_4,169,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14340,page-blocks-1-3_vs_4,170,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14341,page-blocks-1-3_vs_4,170,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14342,page-blocks-1-3_vs_4,171,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14343,page-blocks-1-3_vs_4,171,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14344,page-blocks-1-3_vs_4,172,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14345,page-blocks-1-3_vs_4,172,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14346,page-blocks-1-3_vs_4,173,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14347,page-blocks-1-3_vs_4,173,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14348,page-blocks-1-3_vs_4,174,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14349,page-blocks-1-3_vs_4,174,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14350,page-blocks-1-3_vs_4,175,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14351,page-blocks-1-3_vs_4,175,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14352,page-blocks-1-3_vs_4,176,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14353,page-blocks-1-3_vs_4,176,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14354,page-blocks-1-3_vs_4,177,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14355,page-blocks-1-3_vs_4,177,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14356,page-blocks-1-3_vs_4,178,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14357,page-blocks-1-3_vs_4,178,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14358,page-blocks-1-3_vs_4,179,0.9981060606060606,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14359,page-blocks-1-3_vs_4,179,0.9981060606060606,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14360,page-blocks-1-3_vs_4,180,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14361,page-blocks-1-3_vs_4,180,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14362,page-blocks-1-3_vs_4,181,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14363,page-blocks-1-3_vs_4,181,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14364,page-blocks-1-3_vs_4,182,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14365,page-blocks-1-3_vs_4,182,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14366,page-blocks-1-3_vs_4,183,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14367,page-blocks-1-3_vs_4,183,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14368,page-blocks-1-3_vs_4,184,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14369,page-blocks-1-3_vs_4,184,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14370,page-blocks-1-3_vs_4,185,0.9981273408239701,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14371,page-blocks-1-3_vs_4,185,0.9981273408239701,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14372,page-blocks-1-3_vs_4,186,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14373,page-blocks-1-3_vs_4,186,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14374,page-blocks-1-3_vs_4,187,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14375,page-blocks-1-3_vs_4,187,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14376,page-blocks-1-3_vs_4,188,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14377,page-blocks-1-3_vs_4,188,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14378,page-blocks-1-3_vs_4,189,0.9981060606060607,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14379,page-blocks-1-3_vs_4,189,0.9981060606060606,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14380,page-blocks-1-3_vs_4,190,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14381,page-blocks-1-3_vs_4,190,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14382,page-blocks-1-3_vs_4,191,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14383,page-blocks-1-3_vs_4,191,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14384,page-blocks-1-3_vs_4,192,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14385,page-blocks-1-3_vs_4,192,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14386,page-blocks-1-3_vs_4,193,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14387,page-blocks-1-3_vs_4,193,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14388,page-blocks-1-3_vs_4,194,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14389,page-blocks-1-3_vs_4,194,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14390,page-blocks-1-3_vs_4,195,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14391,page-blocks-1-3_vs_4,195,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14392,page-blocks-1-3_vs_4,196,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14393,page-blocks-1-3_vs_4,196,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14394,page-blocks-1-3_vs_4,197,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14395,page-blocks-1-3_vs_4,197,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14396,page-blocks-1-3_vs_4,198,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14397,page-blocks-1-3_vs_4,198,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14398,page-blocks-1-3_vs_4,199,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14399,page-blocks-1-3_vs_4,199,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14400,page-blocks-1-3_vs_4,200,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14401,page-blocks-1-3_vs_4,200,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14402,page-blocks-1-3_vs_4,201,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14403,page-blocks-1-3_vs_4,201,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14404,page-blocks-1-3_vs_4,202,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14405,page-blocks-1-3_vs_4,202,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14406,page-blocks-1-3_vs_4,203,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14407,page-blocks-1-3_vs_4,203,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14408,page-blocks-1-3_vs_4,204,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14409,page-blocks-1-3_vs_4,204,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14410,page-blocks-1-3_vs_4,205,0.995318352059925,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14411,page-blocks-1-3_vs_4,205,0.9953183520599251,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14412,page-blocks-1-3_vs_4,206,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14413,page-blocks-1-3_vs_4,206,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14414,page-blocks-1-3_vs_4,207,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14415,page-blocks-1-3_vs_4,207,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14416,page-blocks-1-3_vs_4,208,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14417,page-blocks-1-3_vs_4,208,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14418,page-blocks-1-3_vs_4,209,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14419,page-blocks-1-3_vs_4,209,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14420,page-blocks-1-3_vs_4,210,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14421,page-blocks-1-3_vs_4,210,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14422,page-blocks-1-3_vs_4,211,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14423,page-blocks-1-3_vs_4,211,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14424,page-blocks-1-3_vs_4,212,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14425,page-blocks-1-3_vs_4,212,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14426,page-blocks-1-3_vs_4,213,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14427,page-blocks-1-3_vs_4,213,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14428,page-blocks-1-3_vs_4,214,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14429,page-blocks-1-3_vs_4,214,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14430,page-blocks-1-3_vs_4,215,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14431,page-blocks-1-3_vs_4,215,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14432,page-blocks-1-3_vs_4,216,0.99812734082397,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14433,page-blocks-1-3_vs_4,216,0.99812734082397,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14434,page-blocks-1-3_vs_4,217,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14435,page-blocks-1-3_vs_4,217,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14436,page-blocks-1-3_vs_4,218,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14437,page-blocks-1-3_vs_4,218,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14438,page-blocks-1-3_vs_4,219,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14439,page-blocks-1-3_vs_4,219,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14440,page-blocks-1-3_vs_4,220,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14441,page-blocks-1-3_vs_4,220,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14442,page-blocks-1-3_vs_4,221,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14443,page-blocks-1-3_vs_4,221,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14444,page-blocks-1-3_vs_4,222,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14445,page-blocks-1-3_vs_4,222,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14446,page-blocks-1-3_vs_4,223,0.997752808988764,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14447,page-blocks-1-3_vs_4,223,0.9977528089887641,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14448,page-blocks-1-3_vs_4,224,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14449,page-blocks-1-3_vs_4,224,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14450,page-blocks-1-3_vs_4,225,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14451,page-blocks-1-3_vs_4,225,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14452,page-blocks-1-3_vs_4,226,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14453,page-blocks-1-3_vs_4,226,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14454,page-blocks-1-3_vs_4,227,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14455,page-blocks-1-3_vs_4,227,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14456,page-blocks-1-3_vs_4,228,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14457,page-blocks-1-3_vs_4,228,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14458,page-blocks-1-3_vs_4,229,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14459,page-blocks-1-3_vs_4,229,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14460,page-blocks-1-3_vs_4,230,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14461,page-blocks-1-3_vs_4,230,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14462,page-blocks-1-3_vs_4,231,0.9962546816479401,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14463,page-blocks-1-3_vs_4,231,0.9962546816479401,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14464,page-blocks-1-3_vs_4,232,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14465,page-blocks-1-3_vs_4,232,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14466,page-blocks-1-3_vs_4,233,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14467,page-blocks-1-3_vs_4,233,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14468,page-blocks-1-3_vs_4,234,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14469,page-blocks-1-3_vs_4,234,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14470,page-blocks-1-3_vs_4,235,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14471,page-blocks-1-3_vs_4,235,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14472,page-blocks-1-3_vs_4,236,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14473,page-blocks-1-3_vs_4,236,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14474,page-blocks-1-3_vs_4,237,0.995505617977528,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14475,page-blocks-1-3_vs_4,237,0.995505617977528,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14476,page-blocks-1-3_vs_4,238,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14477,page-blocks-1-3_vs_4,238,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14478,page-blocks-1-3_vs_4,239,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14479,page-blocks-1-3_vs_4,239,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14480,page-blocks-1-3_vs_4,240,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14481,page-blocks-1-3_vs_4,240,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14482,page-blocks-1-3_vs_4,241,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14483,page-blocks-1-3_vs_4,241,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14484,page-blocks-1-3_vs_4,242,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14485,page-blocks-1-3_vs_4,242,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14486,page-blocks-1-3_vs_4,243,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14487,page-blocks-1-3_vs_4,243,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14488,page-blocks-1-3_vs_4,244,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14489,page-blocks-1-3_vs_4,244,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14490,page-blocks-1-3_vs_4,245,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14491,page-blocks-1-3_vs_4,245,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
