,name,fold,auc,params,estimator
16559,yeast-0-3-5-9_vs_7-8,19,0.639010989010989,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16560,yeast-0-3-5-9_vs_7-8,20,0.7380434782608696,{'random_state': 5},FlippingDecisionTreeClassifier
16561,yeast-0-3-5-9_vs_7-8,20,0.7679347826086956,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16562,yeast-0-3-5-9_vs_7-8,20,0.7282608695652174,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16563,yeast-0-3-5-9_vs_7-8,21,0.6406593406593406,{'random_state': 5},FlippingDecisionTreeClassifier
16564,yeast-0-3-5-9_vs_7-8,21,0.7219780219780221,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16565,yeast-0-3-5-9_vs_7-8,21,0.6835164835164835,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16566,yeast-0-3-5-9_vs_7-8,22,0.5285714285714286,{'random_state': 5},FlippingDecisionTreeClassifier
16567,yeast-0-3-5-9_vs_7-8,22,0.612087912087912,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16568,yeast-0-3-5-9_vs_7-8,22,0.884065934065934,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16569,yeast-0-3-5-9_vs_7-8,23,0.6637362637362638,{'random_state': 5},FlippingDecisionTreeClassifier
16570,yeast-0-3-5-9_vs_7-8,23,0.8368131868131867,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16571,yeast-0-3-5-9_vs_7-8,23,0.8571428571428572,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16572,yeast-0-3-5-9_vs_7-8,24,0.582967032967033,{'random_state': 5},FlippingDecisionTreeClassifier
16573,yeast-0-3-5-9_vs_7-8,24,0.6967032967032967,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16574,yeast-0-3-5-9_vs_7-8,24,0.610989010989011,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16575,yeast-0-3-5-9_vs_7-8,25,0.6983695652173912,{'random_state': 5},FlippingDecisionTreeClassifier
16576,yeast-0-3-5-9_vs_7-8,25,0.6505434782608696,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16577,yeast-0-3-5-9_vs_7-8,25,0.821195652173913,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16578,yeast-0-3-5-9_vs_7-8,26,0.6186813186813187,{'random_state': 5},FlippingDecisionTreeClassifier
16579,yeast-0-3-5-9_vs_7-8,26,0.6324175824175824,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16580,yeast-0-3-5-9_vs_7-8,26,0.6719780219780219,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16581,yeast-0-3-5-9_vs_7-8,27,0.6423076923076922,{'random_state': 5},FlippingDecisionTreeClassifier
16582,yeast-0-3-5-9_vs_7-8,27,0.7587912087912088,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16583,yeast-0-3-5-9_vs_7-8,27,0.7752747252747253,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16584,yeast-0-3-5-9_vs_7-8,28,0.7005494505494506,{'random_state': 5},FlippingDecisionTreeClassifier
16585,yeast-0-3-5-9_vs_7-8,28,0.7483516483516484,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16586,yeast-0-3-5-9_vs_7-8,28,0.676923076923077,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16587,yeast-0-3-5-9_vs_7-8,29,0.7005494505494506,{'random_state': 5},FlippingDecisionTreeClassifier
16588,yeast-0-3-5-9_vs_7-8,29,0.7236263736263737,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16589,yeast-0-3-5-9_vs_7-8,29,0.7571428571428571,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16590,yeast-0-3-5-9_vs_7-8,30,0.6097826086956522,{'random_state': 5},FlippingDecisionTreeClassifier
16591,yeast-0-3-5-9_vs_7-8,30,0.6369565217391303,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16592,yeast-0-3-5-9_vs_7-8,30,0.5222826086956521,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16593,yeast-0-3-5-9_vs_7-8,31,0.7637362637362638,{'random_state': 5},FlippingDecisionTreeClassifier
16594,yeast-0-3-5-9_vs_7-8,31,0.8175824175824177,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16595,yeast-0-3-5-9_vs_7-8,31,0.8445054945054945,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16596,yeast-0-3-5-9_vs_7-8,32,0.5703296703296703,{'random_state': 5},FlippingDecisionTreeClassifier
16597,yeast-0-3-5-9_vs_7-8,32,0.6549450549450548,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16598,yeast-0-3-5-9_vs_7-8,32,0.7708791208791209,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16599,yeast-0-3-5-9_vs_7-8,33,0.5835164835164836,{'random_state': 5},FlippingDecisionTreeClassifier
16600,yeast-0-3-5-9_vs_7-8,33,0.6054945054945056,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16601,yeast-0-3-5-9_vs_7-8,33,0.7928571428571428,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16602,yeast-0-3-5-9_vs_7-8,34,0.6126373626373627,{'random_state': 5},FlippingDecisionTreeClassifier
16603,yeast-0-3-5-9_vs_7-8,34,0.7434065934065934,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16604,yeast-0-3-5-9_vs_7-8,34,0.7428571428571429,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16605,yeast-0-3-5-9_vs_7-8,35,0.7081521739130435,{'random_state': 5},FlippingDecisionTreeClassifier
16606,yeast-0-3-5-9_vs_7-8,35,0.7402173913043478,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16607,yeast-0-3-5-9_vs_7-8,35,0.6521739130434783,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16608,yeast-0-3-5-9_vs_7-8,36,0.5928571428571427,{'random_state': 5},FlippingDecisionTreeClassifier
16609,yeast-0-3-5-9_vs_7-8,36,0.9258241758241758,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16610,yeast-0-3-5-9_vs_7-8,36,0.8653846153846154,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16611,yeast-0-3-5-9_vs_7-8,37,0.7142857142857143,{'random_state': 5},FlippingDecisionTreeClassifier
16612,yeast-0-3-5-9_vs_7-8,37,0.7362637362637364,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16613,yeast-0-3-5-9_vs_7-8,37,0.6747252747252748,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16614,yeast-0-3-5-9_vs_7-8,38,0.6692307692307693,{'random_state': 5},FlippingDecisionTreeClassifier
16615,yeast-0-3-5-9_vs_7-8,38,0.6884615384615386,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16616,yeast-0-3-5-9_vs_7-8,38,0.723076923076923,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16617,yeast-0-3-5-9_vs_7-8,39,0.610989010989011,{'random_state': 5},FlippingDecisionTreeClassifier
16618,yeast-0-3-5-9_vs_7-8,39,0.7401098901098901,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16619,yeast-0-3-5-9_vs_7-8,39,0.7087912087912087,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16620,yeast-0-3-5-9_vs_7-8,40,0.5239130434782608,{'random_state': 5},FlippingDecisionTreeClassifier
16621,yeast-0-3-5-9_vs_7-8,40,0.6005434782608695,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16622,yeast-0-3-5-9_vs_7-8,40,0.8222826086956522,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16623,yeast-0-3-5-9_vs_7-8,41,0.6203296703296703,{'random_state': 5},FlippingDecisionTreeClassifier
16624,yeast-0-3-5-9_vs_7-8,41,0.7923076923076923,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16625,yeast-0-3-5-9_vs_7-8,41,0.45769230769230773,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16626,yeast-0-3-5-9_vs_7-8,42,0.5692307692307692,{'random_state': 5},FlippingDecisionTreeClassifier
16627,yeast-0-3-5-9_vs_7-8,42,0.5653846153846154,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16628,yeast-0-3-5-9_vs_7-8,42,0.6126373626373627,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16629,yeast-0-3-5-9_vs_7-8,43,0.7115384615384616,{'random_state': 5},FlippingDecisionTreeClassifier
16630,yeast-0-3-5-9_vs_7-8,43,0.7373626373626374,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16631,yeast-0-3-5-9_vs_7-8,43,0.7346153846153846,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16632,yeast-0-3-5-9_vs_7-8,44,0.7901098901098902,{'random_state': 5},FlippingDecisionTreeClassifier
16633,yeast-0-3-5-9_vs_7-8,44,0.8307692307692308,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16634,yeast-0-3-5-9_vs_7-8,44,0.8225274725274725,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16635,yeast-0-3-5-9_vs_7-8,45,0.7527173913043479,{'random_state': 5},FlippingDecisionTreeClassifier
16636,yeast-0-3-5-9_vs_7-8,45,0.796195652173913,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16637,yeast-0-3-5-9_vs_7-8,45,0.5923913043478262,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16638,yeast-0-3-5-9_vs_7-8,46,0.6,{'random_state': 5},FlippingDecisionTreeClassifier
16639,yeast-0-3-5-9_vs_7-8,46,0.7247252747252748,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16640,yeast-0-3-5-9_vs_7-8,46,0.8203296703296704,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16641,yeast-0-3-5-9_vs_7-8,47,0.743956043956044,{'random_state': 5},FlippingDecisionTreeClassifier
16642,yeast-0-3-5-9_vs_7-8,47,0.7126373626373627,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16643,yeast-0-3-5-9_vs_7-8,47,0.8785714285714286,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16644,yeast-0-3-5-9_vs_7-8,48,0.6467032967032966,{'random_state': 5},FlippingDecisionTreeClassifier
16645,yeast-0-3-5-9_vs_7-8,48,0.6576923076923077,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16646,yeast-0-3-5-9_vs_7-8,48,0.781868131868132,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16647,yeast-0-3-5-9_vs_7-8,49,0.7505494505494507,{'random_state': 5},FlippingDecisionTreeClassifier
16648,yeast-0-3-5-9_vs_7-8,49,0.6714285714285714,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16649,yeast-0-3-5-9_vs_7-8,49,0.6214285714285714,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16650,yeast-0-3-5-9_vs_7-8,50,0.551086956521739,{'random_state': 5},FlippingDecisionTreeClassifier
16651,yeast-0-3-5-9_vs_7-8,50,0.6684782608695653,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16652,yeast-0-3-5-9_vs_7-8,50,0.7,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16653,yeast-0-3-5-9_vs_7-8,51,0.6016483516483516,{'random_state': 5},FlippingDecisionTreeClassifier
16654,yeast-0-3-5-9_vs_7-8,51,0.7692307692307693,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16655,yeast-0-3-5-9_vs_7-8,51,0.7692307692307692,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16656,yeast-0-3-5-9_vs_7-8,52,0.4923076923076924,{'random_state': 5},FlippingDecisionTreeClassifier
16657,yeast-0-3-5-9_vs_7-8,52,0.5972527472527472,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16658,yeast-0-3-5-9_vs_7-8,52,0.7901098901098901,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16659,yeast-0-3-5-9_vs_7-8,53,0.717032967032967,{'random_state': 5},FlippingDecisionTreeClassifier
16660,yeast-0-3-5-9_vs_7-8,53,0.6730769230769231,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16661,yeast-0-3-5-9_vs_7-8,53,0.6664835164835164,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16662,yeast-0-3-5-9_vs_7-8,54,0.6126373626373627,{'random_state': 5},FlippingDecisionTreeClassifier
16663,yeast-0-3-5-9_vs_7-8,54,0.7032967032967034,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16664,yeast-0-3-5-9_vs_7-8,54,0.7483516483516484,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16665,yeast-0-3-5-9_vs_7-8,55,0.7065217391304348,{'random_state': 5},FlippingDecisionTreeClassifier
16666,yeast-0-3-5-9_vs_7-8,55,0.8554347826086955,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16667,yeast-0-3-5-9_vs_7-8,55,0.8630434782608695,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16668,yeast-0-3-5-9_vs_7-8,56,0.5181318681318682,{'random_state': 5},FlippingDecisionTreeClassifier
16669,yeast-0-3-5-9_vs_7-8,56,0.6065934065934065,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16670,yeast-0-3-5-9_vs_7-8,56,0.6423076923076922,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16671,yeast-0-3-5-9_vs_7-8,57,0.49010989010989015,{'random_state': 5},FlippingDecisionTreeClassifier
16672,yeast-0-3-5-9_vs_7-8,57,0.5626373626373627,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16673,yeast-0-3-5-9_vs_7-8,57,0.6741758241758242,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16674,yeast-0-3-5-9_vs_7-8,58,0.7153846153846153,{'random_state': 5},FlippingDecisionTreeClassifier
16675,yeast-0-3-5-9_vs_7-8,58,0.6489010989010989,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16676,yeast-0-3-5-9_vs_7-8,58,0.8379120879120878,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16677,yeast-0-3-5-9_vs_7-8,59,0.6626373626373627,{'random_state': 5},FlippingDecisionTreeClassifier
16678,yeast-0-3-5-9_vs_7-8,59,0.7076923076923077,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16679,yeast-0-3-5-9_vs_7-8,59,0.6956043956043956,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16680,yeast-0-3-5-9_vs_7-8,60,0.6130434782608696,{'random_state': 5},FlippingDecisionTreeClassifier
16681,yeast-0-3-5-9_vs_7-8,60,0.7065217391304348,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16682,yeast-0-3-5-9_vs_7-8,60,0.7576086956521739,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16683,yeast-0-3-5-9_vs_7-8,61,0.5648351648351648,{'random_state': 5},FlippingDecisionTreeClassifier
16684,yeast-0-3-5-9_vs_7-8,61,0.612087912087912,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16685,yeast-0-3-5-9_vs_7-8,61,0.7664835164835164,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16686,yeast-0-3-5-9_vs_7-8,62,0.6835164835164835,{'random_state': 5},FlippingDecisionTreeClassifier
16687,yeast-0-3-5-9_vs_7-8,62,0.7917582417582418,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16688,yeast-0-3-5-9_vs_7-8,62,0.7093406593406594,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16689,yeast-0-3-5-9_vs_7-8,63,0.8219780219780219,{'random_state': 5},FlippingDecisionTreeClassifier
16690,yeast-0-3-5-9_vs_7-8,63,0.7934065934065935,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16691,yeast-0-3-5-9_vs_7-8,63,0.7214285714285713,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16692,yeast-0-3-5-9_vs_7-8,64,0.6395604395604395,{'random_state': 5},FlippingDecisionTreeClassifier
16693,yeast-0-3-5-9_vs_7-8,64,0.6961538461538461,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16694,yeast-0-3-5-9_vs_7-8,64,0.7857142857142857,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16695,yeast-0-3-5-9_vs_7-8,65,0.5684782608695652,{'random_state': 5},FlippingDecisionTreeClassifier
16696,yeast-0-3-5-9_vs_7-8,65,0.6500000000000001,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16697,yeast-0-3-5-9_vs_7-8,65,0.7701086956521739,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16698,yeast-0-3-5-9_vs_7-8,66,0.6538461538461537,{'random_state': 5},FlippingDecisionTreeClassifier
16699,yeast-0-3-5-9_vs_7-8,66,0.6373626373626373,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16700,yeast-0-3-5-9_vs_7-8,66,0.6752747252747253,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16701,yeast-0-3-5-9_vs_7-8,67,0.634065934065934,{'random_state': 5},FlippingDecisionTreeClassifier
16702,yeast-0-3-5-9_vs_7-8,67,0.654945054945055,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16703,yeast-0-3-5-9_vs_7-8,67,0.6489010989010988,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16704,yeast-0-3-5-9_vs_7-8,68,0.6824175824175823,{'random_state': 5},FlippingDecisionTreeClassifier
16705,yeast-0-3-5-9_vs_7-8,68,0.6917582417582417,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16706,yeast-0-3-5-9_vs_7-8,68,0.7472527472527473,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16707,yeast-0-3-5-9_vs_7-8,69,0.7373626373626373,{'random_state': 5},FlippingDecisionTreeClassifier
16708,yeast-0-3-5-9_vs_7-8,69,0.65989010989011,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16709,yeast-0-3-5-9_vs_7-8,69,0.7901098901098901,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16710,yeast-0-3-5-9_vs_7-8,70,0.8195652173913044,{'random_state': 5},FlippingDecisionTreeClassifier
16711,yeast-0-3-5-9_vs_7-8,70,0.7864130434782608,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16712,yeast-0-3-5-9_vs_7-8,70,0.6782608695652174,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16713,yeast-0-3-5-9_vs_7-8,71,0.717032967032967,{'random_state': 5},FlippingDecisionTreeClassifier
16714,yeast-0-3-5-9_vs_7-8,71,0.7961538461538462,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16715,yeast-0-3-5-9_vs_7-8,71,0.6131868131868132,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16716,yeast-0-3-5-9_vs_7-8,72,0.6560439560439559,{'random_state': 5},FlippingDecisionTreeClassifier
16717,yeast-0-3-5-9_vs_7-8,72,0.7291208791208791,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16718,yeast-0-3-5-9_vs_7-8,72,0.8587912087912088,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16719,yeast-0-3-5-9_vs_7-8,73,0.49615384615384617,{'random_state': 5},FlippingDecisionTreeClassifier
16720,yeast-0-3-5-9_vs_7-8,73,0.5851648351648351,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16721,yeast-0-3-5-9_vs_7-8,73,0.7098901098901099,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
16722,yeast-0-3-5-9_vs_7-8,74,0.5263736263736264,{'random_state': 5},FlippingDecisionTreeClassifier
16723,yeast-0-3-5-9_vs_7-8,74,0.6747252747252748,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
16724,yeast-0-3-5-9_vs_7-8,74,0.7631868131868131,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
